/net10 X,/net10 Y,/net9 X,/net9 Y,/net8 X,/net8 Y,/net7 X,/net7 Y,/net6 X,/net6 Y,/net5 X,/net5 Y,/net4 X,/net4 Y,/net3 X,/net3 Y,/net18 X,/net18 Y,/net17 X,/net17 Y,/net16 X,/net16 Y,/net15 X,/net15 Y,/net14 X,/net14 Y,/net13 X,/net13 Y,/net12 X,/net12 Y,/net11 X,/net11 Y,/net26 X,/net26 Y,/net25 X,/net25 Y,/net24 X,/net24 Y,/net23 X,/net23 Y,/net22 X,/net22 Y,/net21 X,/net21 Y,/net20 X,/net20 Y,/net19 X,/net19 Y,/net34 X,/net34 Y,/net33 X,/net33 Y,/net32 X,/net32 Y,/net31 X,/net31 Y,/net30 X,/net30 Y,/net29 X,/net29 Y,/net28 X,/net28 Y,/net27 X,/net27 Y,/net42 X,/net42 Y,/net41 X,/net41 Y,/net40 X,/net40 Y,/net39 X,/net39 Y,/net38 X,/net38 Y,/net37 X,/net37 Y,/net36 X,/net36 Y,/net35 X,/net35 Y,/net50 X,/net50 Y,/net49 X,/net49 Y,/net48 X,/net48 Y,/net47 X,/net47 Y,/net46 X,/net46 Y,/net45 X,/net45 Y,/net44 X,/net44 Y,/net43 X,/net43 Y,/net58 X,/net58 Y,/net57 X,/net57 Y,/net56 X,/net56 Y,/net55 X,/net55 Y,/net54 X,/net54 Y,/net53 X,/net53 Y,/net52 X,/net52 Y,/net51 X,/net51 Y,/net076 X,/net076 Y,/net075 X,/net075 Y,/net64 X,/net64 Y,/net63 X,/net63 Y,/net62 X,/net62 Y,/net61 X,/net61 Y,/net60 X,/net60 Y,/net59 X,/net59 Y,/net69 X,/net69 Y,/net067 X,/net067 Y
0,1.318483526388968e-06,0,1.318483526392031e-06,0,1.318483526391806e-06,0,1.318483526288187e-06,0,1.318483526372515e-06,0,1.318483526304738e-06,0,1.318483526372705e-06,0,1.318483526378126e-06,0,1.318483526292102e-06,0,1.318483526371214e-06,0,1.318483526378126e-06,0,1.318483526376635e-06,0,1.318483526295774e-06,0,1.318483526309317e-06,0,1.318483526299967e-06,0,1.318483526374223e-06,0,1.318483526306698e-06,0,1.318483526305266e-06,0,1.318483526396523e-06,0,1.3184835263839e-06,0,1.318483526305388e-06,0,1.318483526389402e-06,0,1.318483526389076e-06,0,1.318483526390269e-06,0,1.318483526302827e-06,0,1.318483526290213e-06,0,1.318483526368495e-06,0,1.318483526397928e-06,0,1.31848352637023e-06,0,1.318483526306482e-06,0,1.31848352630976e-06,0,1.31848352639962e-06,0,1.318483526391562e-06,0,1.318483526306482e-06,0,1.318483526395663e-06,0,1.31848352638043e-06,0,1.318483526287687e-06,0,1.318483526384767e-06,0,1.318483526386095e-06,0,1.318483526389185e-06,0,1.318483526310687e-06,0,1.318483526304722e-06,0,1.318483526301521e-06,0,1.318483526292418e-06,0,1.318483526371829e-06,0,1.318483526307255e-06,0,1.318483526305181e-06,0,1.318483526396969e-06,0,1.318483526374874e-06,0,1.318483526288641e-06,0,1.318483526368938e-06,0,1.318483526300347e-06,0,1.318483526291803e-06,0,1.318483526302796e-06,0,1.318483526372922e-06,0,1.318483526306039e-06,0,1.31848352639308e-06,0,1.318483526370672e-06,0,1.318483526379346e-06,0,1.318483526370781e-06,0,1.318483526368966e-06,0,1.318483526296603e-06,0,1.318483526299083e-06,0,1.318483526302217e-06,0,0,0,0
9.999999999999999e-12,1.510446480377284e-06,9.999999999999999e-12,1.480441189513943e-06,9.999999999999999e-12,1.480499648104624e-06,9.999999999999999e-12,1.504348426537875e-06,9.999999999999999e-12,1.480440833443707e-06,9.999999999999999e-12,1.480440733074175e-06,9.999999999999999e-12,1.480441405532485e-06,9.999999999999999e-12,1.511199812560176e-06,9.999999999999999e-12,1.479923421398256e-06,9.999999999999999e-12,1.449618732098448e-06,9.999999999999999e-12,1.468965383721233e-06,9.999999999999999e-12,1.449677061051916e-06,9.999999999999999e-12,1.44961795546656e-06,9.999999999999999e-12,1.449664614219271e-06,9.999999999999999e-12,1.449618204115907e-06,9.999999999999999e-12,1.481101680297443e-06,9.999999999999999e-12,1.479923070572722e-06,9.999999999999999e-12,1.449541881590115e-06,9.999999999999999e-12,1.468936514673539e-06,9.999999999999999e-12,1.449588761935943e-06,9.999999999999999e-12,1.449588097949196e-06,9.999999999999999e-12,1.468841034853345e-06,9.999999999999999e-12,1.449541686832714e-06,9.999999999999999e-12,1.481009050821434e-06,9.999999999999999e-12,1.479923067365133e-06,9.999999999999999e-12,1.449541451259502e-06,9.999999999999999e-12,1.468889200536989e-06,9.999999999999999e-12,1.468841801811191e-06,9.999999999999999e-12,1.468841182944201e-06,9.999999999999999e-12,1.449588460097626e-06,9.999999999999999e-12,1.449541430042075e-06,9.999999999999999e-12,1.481008765395447e-06,9.999999999999999e-12,1.479923066318537e-06,9.999999999999999e-12,1.449541108098367e-06,9.999999999999999e-12,1.449588237638989e-06,9.999999999999999e-12,1.44958839225799e-06,9.999999999999999e-12,1.44958839036801e-06,9.999999999999999e-12,1.449540615809474e-06,9.999999999999999e-12,1.449541153558483e-06,9.999999999999999e-12,1.481008765633723e-06,9.999999999999999e-12,1.479923068277305e-06,9.999999999999999e-12,1.449541292802397e-06,9.999999999999999e-12,1.449540526433051e-06,9.999999999999999e-12,1.449540522727908e-06,9.999999999999999e-12,1.449540524539028e-06,9.999999999999999e-12,1.449540407392039e-06,9.999999999999999e-12,1.449541340696223e-06,9.999999999999999e-12,1.481009041048574e-06,9.999999999999999e-12,1.479923858854505e-06,9.999999999999999e-12,1.449617255370914e-06,9.999999999999999e-12,1.449616369097685e-06,9.999999999999999e-12,1.449616367089551e-06,9.999999999999999e-12,1.449616365669037e-06,9.999999999999999e-12,1.449616370262397e-06,9.999999999999999e-12,1.449617291614231e-06,9.999999999999999e-12,1.481100159215887e-06,9.999999999999999e-12,1.510443997756014e-06,9.999999999999999e-12,1.480429685768695e-06,9.999999999999999e-12,1.480428904960375e-06,9.999999999999999e-12,1.480428903453027e-06,9.999999999999999e-12,1.480428900503022e-06,9.999999999999999e-12,1.480428903291974e-06,9.999999999999999e-12,1.480429224824601e-06,9.999999999999999e-12,1.511191005750735e-06,9.999999999999999e-12,0.0012,9.999999999999999e-12,1.2
1.115756442742762e-11,5.613089966995948e-07,1.115756442742762e-11,6.944409198077894e-07,1.115756442742762e-11,6.951493763933582e-07,1.115756442742762e-11,8.777151427621148e-07,1.115756442742762e-11,6.944495896227028e-07,1.115756442742762e-11,6.944403398139643e-07,1.115756442742762e-11,6.94408140485373e-07,1.115756442742762e-11,5.543202071159686e-07,1.115756442742762e-11,6.990588747611682e-07,1.115756442742762e-11,8.256086078325264e-07,1.115756442742762e-11,9.713968300983097e-07,1.115756442742762e-11,8.263402089103934e-07,1.115756442742762e-11,8.256640855243525e-07,1.115756442742762e-11,8.261622158845876e-07,1.115756442742762e-11,8.255790215831192e-07,1.115756442742762e-11,6.891324411386753e-07,1.115756442742762e-11,6.990724592095409e-07,1.115756442742762e-11,8.262173519568857e-07,1.115756442742762e-11,9.725751140929373e-07,1.115756442742762e-11,8.268370259395013e-07,1.115756442742762e-11,8.267871670011153e-07,1.115756442742762e-11,9.714515472632191e-07,1.115756442742762e-11,8.262028795991389e-07,1.115756442742762e-11,6.89908915501088e-07,1.115756442742762e-11,6.990723298966014e-07,1.115756442742762e-11,8.262091328282452e-07,1.115756442742762e-11,9.720342469759053e-07,1.115756442742762e-11,9.715225032237956e-07,1.115756442742762e-11,9.714710044869808e-07,1.115756442742762e-11,8.268003432422638e-07,1.115756442742762e-11,8.262264091835615e-07,1.115756442742762e-11,6.899132139632824e-07,1.115756442742762e-11,6.990721310587895e-07,1.115756442742762e-11,8.261933914959387e-07,1.115756442742762e-11,8.267870998612059e-07,1.115756442742762e-11,8.26821690726961e-07,1.115756442742762e-11,8.268214696641509e-07,1.115756442742762e-11,8.26261304281487e-07,1.115756442742762e-11,8.261903496201253e-07,1.115756442742762e-11,6.899129854828384e-07,1.115756442742762e-11,6.99071930375996e-07,1.115756442742762e-11,8.261904618656938e-07,1.115756442742762e-11,8.262222400261059e-07,1.115756442742762e-11,8.26222864532502e-07,1.115756442742762e-11,8.262228667538987e-07,1.115756442742762e-11,8.262200279675042e-07,1.115756442742762e-11,8.261872638775554e-07,1.115756442742762e-11,6.899090043310779e-07,1.115756442742762e-11,6.990424377580203e-07,1.115756442742762e-11,8.255916155286062e-07,1.115756442742762e-11,8.256209898930473e-07,1.115756442742762e-11,8.256214362567164e-07,1.115756442742762e-11,8.256214349697325e-07,1.115756442742762e-11,8.256208881168174e-07,1.115756442742762e-11,8.255884178824658e-07,1.115756442742762e-11,6.891596840216524e-07,1.115756442742762e-11,5.613817749558879e-07,1.115756442742762e-11,6.939608669609763e-07,1.115756442742762e-11,6.939876511720636e-07,1.115756442742762e-11,6.939881116095018e-07,1.115756442742762e-11,6.939881082963535e-07,1.115756442742762e-11,6.939879733811441e-07,1.115756442742762e-11,6.939758303313392e-07,1.115756442742762e-11,5.536374101902941e-07,1.115756442742762e-11,0.001338907731291314,1.115756442742762e-11,1.2
1.347269328228286e-11,2.140684173891476e-06,1.347269328228286e-11,2.001625269028035e-06,1.347269328228286e-11,2.004625024134524e-06,1.347269328228286e-11,2.804761090949176e-06,1.347269328228286e-11,2.001600389057058e-06,1.347269328228286e-11,2.001566319793769e-06,1.347269328228286e-11,2.001597078643637e-06,1.347269328228286e-11,2.149241475854053e-06,1.347269328228286e-11,1.995885587951164e-06,1.347269328228286e-11,1.862526859089916e-06,1.347269328228286e-11,2.500474805056055e-06,1.347269328228286e-11,1.865516790422054e-06,1.347269328228286e-11,1.862564102360971e-06,1.347269328228286e-11,1.864758432964017e-06,1.347269328228286e-11,1.862425817369653e-06,1.347269328228286e-11,2.00798638027909e-06,1.347269328228286e-11,1.995865310274681e-06,1.347269328228286e-11,1.861816488101907e-06,1.347269328228286e-11,2.502221026315169e-06,1.347269328228286e-11,1.864288882839338e-06,1.347269328228286e-11,1.864110820873476e-06,1.347269328228286e-11,2.497371788607049e-06,1.347269328228286e-11,1.861777140132159e-06,1.347269328228286e-11,2.007087137782351e-06,1.347269328228286e-11,1.995863962315377e-06,1.347269328228286e-11,1.861768455229572e-06,1.347269328228286e-11,2.499865954973929e-06,1.347269328228286e-11,2.497616388937115e-06,1.347269328228286e-11,2.497431696722029e-06,1.347269328228286e-11,1.864152388964631e-06,1.347269328228286e-11,1.861833211377396e-06,1.347269328228286e-11,2.007081560254086e-06,1.347269328228286e-11,1.995863254409958e-06,1.347269328228286e-11,1.861704770298834e-06,1.347269328228286e-11,1.864098512595092e-06,1.347269328228286e-11,1.864211619845438e-06,1.347269328228286e-11,1.86421088352939e-06,1.347269328228286e-11,1.861795746443048e-06,1.347269328228286e-11,1.861710993965787e-06,1.347269328228286e-11,2.0070807154508e-06,1.347269328228286e-11,1.995863611259145e-06,1.347269328228286e-11,1.861707641145862e-06,1.347269328228286e-11,1.861675646000605e-06,1.347269328228286e-11,1.861675388286095e-06,1.347269328228286e-11,1.8616753899111e-06,1.347269328228286e-11,1.861666905285983e-06,1.347269328228286e-11,1.861713428613626e-06,1.347269328228286e-11,2.007085970111053e-06,1.347269328228286e-11,1.995906981936937e-06,1.347269328228286e-11,1.862408322724828e-06,1.347269328228286e-11,1.862366897283461e-06,1.347269328228286e-11,1.862366061770772e-06,1.347269328228286e-11,1.862366060081272e-06,1.347269328228286e-11,1.862367089945978e-06,1.347269328228286e-11,1.86241405410432e-06,1.347269328228286e-11,2.007951041018367e-06,1.347269328228286e-11,2.140583895643997e-06,1.347269328228286e-11,2.002431954091037e-06,1.347269328228286e-11,2.002393766553616e-06,1.347269328228286e-11,2.002392891601142e-06,1.347269328228286e-11,2.002392885414378e-06,1.347269328228286e-11,2.002393157140752e-06,1.347269328228286e-11,2.00241064477659e-06,1.347269328228286e-11,2.150465278936564e-06,1.347269328228286e-11,0.001616723193873943,1.347269328228286e-11,1.2
1.640907487074589e-11,7.168858323251597e-06,1.640907487074589e-11,6.172702750877429e-06,1.640907487074589e-11,6.178699696712009e-06,1.640907487074589e-11,7.990811699541018e-06,1.640907487074589e-11,6.1726350910584e-06,1.640907487074589e-11,6.172589514725434e-06,1.640907487074589e-11,6.172712381842231e-06,1.640907487074589e-11,7.210894396504864e-06,1.640907487074589e-11,6.144597908588761e-06,1.640907487074589e-11,5.181013016912523e-06,1.640907487074589e-11,6.628222354089985e-06,1.640907487074589e-11,5.186956983506234e-06,1.640907487074589e-11,5.180921276007511e-06,1.640907487074589e-11,5.185505302845014e-06,1.640907487074589e-11,5.180872636459349e-06,1.640907487074589e-11,6.205849151714102e-06,1.640907487074589e-11,6.144532452793286e-06,1.640907487074589e-11,5.177190881655944e-06,1.640907487074589e-11,6.629313833838452e-06,1.640907487074589e-11,5.18197235918841e-06,1.640907487074589e-11,5.181772908438633e-06,1.640907487074589e-11,6.619585326269487e-06,1.640907487074589e-11,5.177140016058763e-06,1.640907487074589e-11,6.201017622574235e-06,1.640907487074589e-11,6.14453094853298e-06,1.640907487074589e-11,5.177112404650644e-06,1.640907487074589e-11,6.624549207915234e-06,1.640907487074589e-11,6.619866241870532e-06,1.640907487074589e-11,6.619660250211635e-06,1.640907487074589e-11,5.181837072860163e-06,1.640907487074589e-11,5.177150713487688e-06,1.640907487074589e-11,6.200994650164828e-06,1.640907487074589e-11,6.144530329699567e-06,1.640907487074589e-11,5.177021040884287e-06,1.640907487074589e-11,5.181762557293636e-06,1.640907487074589e-11,5.181861208260162e-06,1.640907487074589e-11,5.18186051359432e-06,1.640907487074589e-11,5.177007428234911e-06,1.640907487074589e-11,5.177034884535354e-06,1.640907487074589e-11,6.200993859006371e-06,1.640907487074589e-11,6.144531151212018e-06,1.640907487074589e-11,5.177034864862063e-06,1.640907487074589e-11,5.176904756975189e-06,1.640907487074589e-11,5.176903398896418e-06,1.640907487074589e-11,5.176903399166786e-06,1.640907487074589e-11,5.176889104646051e-06,1.640907487074589e-11,5.177048470222311e-06,1.640907487074589e-11,6.201015643911427e-06,1.640907487074589e-11,6.144674542468695e-06,1.640907487074589e-11,5.180802516968802e-06,1.640907487074589e-11,5.180656353772234e-06,1.640907487074589e-11,5.180654550331137e-06,1.640907487074589e-11,5.180654548234787e-06,1.640907487074589e-11,5.180656609585789e-06,1.640907487074589e-11,5.180816079831963e-06,1.640907487074589e-11,6.205704511286156e-06,1.640907487074589e-11,7.168491386912461e-06,1.640907487074589e-11,6.174726933411615e-06,1.640907487074589e-11,6.174594429888107e-06,1.640907487074589e-11,6.174592585459134e-06,1.640907487074589e-11,6.174592579112116e-06,1.640907487074589e-11,6.174593126069564e-06,1.640907487074589e-11,6.174652767562047e-06,1.640907487074589e-11,7.214028082573731e-06,1.640907487074589e-11,0.001969088984489506,1.640907487074589e-11,1.2
2.166588753287796e-11,1.226866425665742e-05,2.166588753287796e-11,1.045434295430989e-05,2.166588753287796e-11,1.045804657747631e-05,2.166588753287796e-11,1.224678985160496e-05,2.166588753287796e-11,1.045433460259634e-05,2.166588753287796e-11,1.045437863599273e-05,2.166588753287796e-11,1.045441641365799e-05,2.166588753287796e-11,1.231830035679347e-05,2.166588753287796e-11,1.042095524888997e-05,2.166588753287796e-11,8.632004850632697e-06,2.166588753287796e-11,1.007751072534755e-05,2.166588753287796e-11,8.635719749055186e-06,2.166588753287796e-11,8.631819003485184e-06,2.166588753287796e-11,8.635110588704738e-06,2.166588753287796e-11,8.632096566719737e-06,2.166588753287796e-11,1.049839528385706e-05,2.166588753287796e-11,1.042094162943483e-05,2.166588753287796e-11,8.626685721378678e-06,2.166588753287796e-11,1.00753274763031e-05,2.166588753287796e-11,8.629513358941384e-06,2.166588753287796e-11,8.62973485517188e-06,2.166588753287796e-11,1.006901491462801e-05,2.166588753287796e-11,8.626723447443594e-06,2.166588753287796e-11,1.049222864180862e-05,2.166588753287796e-11,1.04209442505129e-05,2.166588753287796e-11,8.626710985344831e-06,2.166588753287796e-11,1.007203261535169e-05,2.166588753287796e-11,1.006870214418217e-05,2.166588753287796e-11,1.006894331649494e-05,2.166588753287796e-11,8.629491609838595e-06,2.166588753287796e-11,8.626579158849151e-06,2.166588753287796e-11,1.049221030212572e-05,2.166588753287796e-11,1.042094575317244e-05,2.166588753287796e-11,8.626768559280628e-06,2.166588753287796e-11,8.629551491786735e-06,2.166588753287796e-11,8.629361376415041e-06,2.166588753287796e-11,8.629362417741493e-06,2.166588753287796e-11,8.626534265033222e-06,2.166588753287796e-11,8.626765560493396e-06,2.166588753287796e-11,1.049221203986393e-05,2.166588753287796e-11,1.042094540507356e-05,2.166588753287796e-11,8.6267828866973e-06,2.166588753287796e-11,8.626736541182613e-06,2.166588753287796e-11,8.626736598102844e-06,2.166588753287796e-11,8.626736601715409e-06,2.166588753287796e-11,8.626733492182413e-06,2.166588753287796e-11,8.626780863864707e-06,2.166588753287796e-11,1.049222982014058e-05,2.166588753287796e-11,1.04209803983895e-05,2.166588753287796e-11,8.632138007233486e-06,2.166588753287796e-11,8.632090011516634e-06,2.166588753287796e-11,8.632091139989368e-06,2.166588753287796e-11,8.632091135261411e-06,2.166588753287796e-11,8.632089650240771e-06,2.166588753287796e-11,8.63213477323749e-06,2.166588753287796e-11,1.049829327989626e-05,2.166588753287796e-11,1.226852282442578e-05,2.166588753287796e-11,1.045484091130369e-05,2.166588753287796e-11,1.045479975164425e-05,2.166588753287796e-11,1.045480096687741e-05,2.166588753287796e-11,1.045480096082929e-05,2.166588753287796e-11,1.045480055788639e-05,2.166588753287796e-11,1.045481467030998e-05,2.166588753287796e-11,1.231874605701888e-05,2.166588753287796e-11,0.002599906503945355,2.166588753287796e-11,1.2
2.676861514133065e-11,9.738004582351912e-06,2.676861514133065e-11,8.444945547842207e-06,2.676861514133065e-11,8.436220644764731e-06,2.676861514133065e-11,6.680420599219682e-06,2.676861514133065e-11,8.445026234207768e-06,2.676861514133065e-11,8.445161676152742e-06,2.676861514133065e-11,8.445079252282403e-06,2.676861514133065e-11,9.750924381663286e-06,2.676861514133065e-11,8.435652134089922e-06,2.676861514133065e-11,7.108892007271052e-06,2.676861514133065e-11,5.737815679051417e-06,2.676861514133065e-11,7.100196961830487e-06,2.676861514133065e-11,7.108873593285318e-06,2.676861514133065e-11,7.102589888929798e-06,2.676861514133065e-11,7.109276401199078e-06,2.676861514133065e-11,8.463121269838139e-06,2.676861514133065e-11,8.435710227360525e-06,2.676861514133065e-11,7.106795109047196e-06,2.676861514133065e-11,5.728694830312971e-06,2.676861514133065e-11,7.099750503295081e-06,2.676861514133065e-11,7.100257224293595e-06,2.676861514133065e-11,5.742473519391565e-06,2.676861514133065e-11,7.106948316340473e-06,2.676861514133065e-11,8.461064476234543e-06,2.676861514133065e-11,8.435714004421781e-06,2.676861514133065e-11,7.106961398535546e-06,2.676861514133065e-11,5.735255166278104e-06,2.676861514133065e-11,5.741701488300035e-06,2.676861514133065e-11,5.742238574826565e-06,2.676861514133065e-11,7.099937731563066e-06,2.676861514133065e-11,7.106878039795259e-06,2.676861514133065e-11,8.461068304657477e-06,2.676861514133065e-11,8.435716062711074e-06,2.676861514133065e-11,7.107198194199648e-06,2.676861514133065e-11,7.100141717155543e-06,2.676861514133065e-11,7.099867366128742e-06,2.676861514133065e-11,7.099869254935253e-06,2.676861514133065e-11,7.106979738270052e-06,2.676861514133065e-11,7.107182698332879e-06,2.676861514133065e-11,8.461070887465915e-06,2.676861514133065e-11,8.435715068302694e-06,2.676861514133065e-11,7.107199079387882e-06,2.676861514133065e-11,7.107286965664782e-06,2.676861514133065e-11,7.107287959111456e-06,2.676861514133065e-11,7.107287968751969e-06,2.676861514133065e-11,7.107316700502185e-06,2.676861514133065e-11,7.107184528620093e-06,2.676861514133065e-11,8.46106754351284e-06,2.676861514133065e-11,8.435589819632857e-06,2.676861514133065e-11,7.109373471617963e-06,2.676861514133065e-11,7.109492520918255e-06,2.676861514133065e-11,7.109494878599261e-06,2.676861514133065e-11,7.109494873093834e-06,2.676861514133065e-11,7.109492247218649e-06,2.676861514133065e-11,7.109357946074638e-06,2.676861514133065e-11,8.463174748833039e-06,2.676861514133065e-11,9.738295718418083e-06,2.676861514133065e-11,8.443935040398162e-06,2.676861514133065e-11,8.444045127293015e-06,2.676861514133065e-11,8.444047553290616e-06,2.676861514133065e-11,8.444047546842761e-06,2.676861514133065e-11,8.444046840257595e-06,2.676861514133065e-11,8.443993539113772e-06,2.676861514133065e-11,9.748823077423433e-06,2.676861514133065e-11,0.003212233816959678,2.676861514133065e-11,1.2
3.270524822088219e-11,5.144696468030406e-06,3.270524822088219e-11,4.732886998127055e-06,3.270524822088219e-11,4.71174686930929e-06,3.270524822088219e-11,-2.149677369687332e-06,3.270524822088219e-11,4.732959435936438e-06,3.270524822088219e-11,4.733034422560767e-06,3.270524822088219e-11,4.732976102588081e-06,3.270524822088219e-11,5.129569306437932e-06,3.270524822088219e-11,4.741884347372514e-06,3.270524822088219e-11,4.236221883029441e-06,3.270524822088219e-11,-1.226412354029466e-06,3.270524822088219e-11,4.214953650016379e-06,3.270524822088219e-11,4.236448680286718e-06,3.270524822088219e-11,4.219865654169907e-06,3.270524822088219e-11,4.236525724406624e-06,3.270524822088219e-11,4.727909769227955e-06,3.270524822088219e-11,4.741933578273364e-06,3.270524822088219e-11,4.237094442359627e-06,3.270524822088219e-11,-1.242691229256763e-06,3.270524822088219e-11,4.220366837285796e-06,3.270524822088219e-11,4.220556331453637e-06,3.270524822088219e-11,-1.208702624415495e-06,3.270524822088219e-11,4.23721743583006e-06,3.270524822088219e-11,4.729477762856158e-06,3.270524822088219e-11,4.741932171687079e-06,3.270524822088219e-11,4.237231292027697e-06,3.270524822088219e-11,-1.225998835551447e-06,3.270524822088219e-11,-1.209053674420479e-06,3.270524822088219e-11,-1.208872809853116e-06,3.270524822088219e-11,4.220273474057521e-06,3.270524822088219e-11,4.237404959030601e-06,3.270524822088219e-11,4.729491258607392e-06,3.270524822088219e-11,4.741931267341632e-06,3.270524822088219e-11,4.237410233693461e-06,3.270524822088219e-11,4.220402425023968e-06,3.270524822088219e-11,4.220451809313068e-06,3.270524822088219e-11,4.220452244394802e-06,3.270524822088219e-11,4.237485157236324e-06,3.270524822088219e-11,4.237404860953957e-06,3.270524822088219e-11,4.729490435519494e-06,3.270524822088219e-11,4.741931177247009e-06,3.270524822088219e-11,4.237402715256528e-06,3.270524822088219e-11,4.237476319323777e-06,3.270524822088219e-11,4.237476613748978e-06,3.270524822088219e-11,4.237476618483155e-06,3.270524822088219e-11,4.237525266943703e-06,3.270524822088219e-11,4.237396398909464e-06,3.270524822088219e-11,4.729477680545574e-06,3.270524822088219e-11,4.741818957299733e-06,3.270524822088219e-11,4.23661280372708e-06,3.270524822088219e-11,4.236734643681342e-06,3.270524822088219e-11,4.236734515307259e-06,3.270524822088219e-11,4.236734507942942e-06,3.270524822088219e-11,4.236735002271731e-06,3.270524822088219e-11,4.236606120201589e-06,3.270524822088219e-11,4.728024217939627e-06,3.270524822088219e-11,5.145018903413958e-06,3.270524822088219e-11,4.732505168006944e-06,3.270524822088219e-11,4.732616128291539e-06,3.270524822088219e-11,4.732615936942124e-06,3.270524822088219e-11,4.732615926071011e-06,3.270524822088219e-11,4.732616076373371e-06,3.270524822088219e-11,4.732569293832322e-06,3.270524822088219e-11,5.128436775935789e-06,3.270524822088219e-11,0.003924629786505863,3.270524822088219e-11,1.2
3.964361764759412e-11,3.996260182113612e-06,3.964361764759412e-11,3.839301175196206e-06,3.964361764759412e-11,3.797746196930104e-06,3.964361764759412e-11,-1.216208309458598e-05,3.964361764759412e-11,3.839329745623321e-06,3.964361764759412e-11,3.839360721289501e-06,3.964361764759412e-11,3.839463669186298e-06,3.964361764759412e-11,3.988051813612423e-06,3.964361764759412e-11,3.843699010563242e-06,3.964361764759412e-11,3.575011656847321e-06,3.964361764759412e-11,-9.249932139608414e-06,3.964361764759412e-11,3.5330200227108e-06,3.964361764759412e-11,3.575150765380165e-06,3.964361764759412e-11,3.54207632307772e-06,3.964361764759412e-11,3.575331604569334e-06,3.964361764759412e-11,3.836381141647878e-06,3.964361764759412e-11,3.843692817309115e-06,3.964361764759412e-11,3.575661487847662e-06,3.964361764759412e-11,-9.283099947226235e-06,3.964361764759412e-11,3.542371031402962e-06,3.964361764759412e-11,3.542540900024935e-06,3.964361764759412e-11,-9.215868378626164e-06,3.964361764759412e-11,3.575798301287335e-06,3.964361764759412e-11,3.837601767896464e-06,3.964361764759412e-11,3.843690730665864e-06,3.964361764759412e-11,3.575795633162543e-06,3.964361764759412e-11,-9.249907761483504e-06,3.964361764759412e-11,-9.216167383937693e-06,3.964361764759412e-11,-9.216048881353852e-06,3.964361764759412e-11,3.542100733787283e-06,3.964361764759412e-11,3.576049289020695e-06,3.964361764759412e-11,3.837606897691668e-06,3.964361764759412e-11,3.843689709533684e-06,3.964361764759412e-11,3.575977571812761e-06,3.964361764759412e-11,3.542197941988998e-06,3.964361764759412e-11,3.542346217175827e-06,3.964361764759412e-11,3.542346918521988e-06,3.964361764759412e-11,3.575962752273164e-06,3.964361764759412e-11,3.575983610992343e-06,3.964361764759412e-11,3.837605726236698e-06,3.964361764759412e-11,3.843690335580749e-06,3.964361764759412e-11,3.575975481654018e-06,3.964361764759412e-11,3.575893163550233e-06,3.964361764759412e-11,3.575891910719139e-06,3.964361764759412e-11,3.57589191585175e-06,3.964361764759412e-11,3.575976824237441e-06,3.964361764759412e-11,3.575980362309144e-06,3.964361764759412e-11,3.837600736903823e-06,3.964361764759412e-11,3.843699595147137e-06,3.964361764759412e-11,3.575386069690473e-06,3.964361764759412e-11,3.575386982331693e-06,3.964361764759412e-11,3.575385283230634e-06,3.964361764759412e-11,3.575385276043516e-06,3.964361764759412e-11,3.575387516530958e-06,3.964361764759412e-11,3.575391382865223e-06,3.964361764759412e-11,3.83643127991199e-06,3.964361764759412e-11,3.996276986540698e-06,3.964361764759412e-11,3.840013696996196e-06,3.964361764759412e-11,3.8400138854844e-06,3.964361764759412e-11,3.840012119847501e-06,3.964361764759412e-11,3.840012108868033e-06,3.964361764759412e-11,3.840012668011322e-06,3.964361764759412e-11,3.840018097344805e-06,3.964361764759412e-11,3.988666050181818e-06,3.964361764759412e-11,0.004757234117711294,3.964361764759412e-11,1.2
