/net10 X,/net10 Y,/net9 X,/net9 Y,/net8 X,/net8 Y,/net7 X,/net7 Y,/net6 X,/net6 Y,/net5 X,/net5 Y,/net4 X,/net4 Y,/net3 X,/net3 Y,/net18 X,/net18 Y,/net17 X,/net17 Y,/net16 X,/net16 Y,/net15 X,/net15 Y,/net14 X,/net14 Y,/net13 X,/net13 Y,/net12 X,/net12 Y,/net11 X,/net11 Y,/net26 X,/net26 Y,/net25 X,/net25 Y,/net24 X,/net24 Y,/net23 X,/net23 Y,/net22 X,/net22 Y,/net21 X,/net21 Y,/net20 X,/net20 Y,/net19 X,/net19 Y,/net34 X,/net34 Y,/net33 X,/net33 Y,/net32 X,/net32 Y,/net31 X,/net31 Y,/net30 X,/net30 Y,/net29 X,/net29 Y,/net28 X,/net28 Y,/net27 X,/net27 Y,/net42 X,/net42 Y,/net41 X,/net41 Y,/net40 X,/net40 Y,/net39 X,/net39 Y,/net38 X,/net38 Y,/net37 X,/net37 Y,/net36 X,/net36 Y,/net35 X,/net35 Y,/net50 X,/net50 Y,/net49 X,/net49 Y,/net48 X,/net48 Y,/net47 X,/net47 Y,/net46 X,/net46 Y,/net45 X,/net45 Y,/net44 X,/net44 Y,/net43 X,/net43 Y,/net58 X,/net58 Y,/net57 X,/net57 Y,/net56 X,/net56 Y,/net55 X,/net55 Y,/net54 X,/net54 Y,/net53 X,/net53 Y,/net52 X,/net52 Y,/net51 X,/net51 Y,/net076 X,/net076 Y,/net075 X,/net075 Y,/net64 X,/net64 Y,/net63 X,/net63 Y,/net62 X,/net62 Y,/net61 X,/net61 Y,/net60 X,/net60 Y,/net59 X,/net59 Y,/net69 X,/net69 Y,/net067 X,/net067 Y
0,1.318483526291627e-06,0,1.318483526376852e-06,0,1.318483526372399e-06,0,1.318483526288187e-06,0,1.318483526398605e-06,0,1.318483526300509e-06,0,1.318483526392329e-06,0,1.318483526389619e-06,0,1.318483526394281e-06,0,1.318483526371214e-06,0,1.318483526394606e-06,0,1.318483526383466e-06,0,1.318483526295774e-06,0,1.318483526295441e-06,0,1.318483526310375e-06,0,1.318483526306374e-06,0,1.318483526399227e-06,0,1.318483526288735e-06,0,1.318483526289779e-06,0,1.318483526302605e-06,0,1.318483526288912e-06,0,1.318483526385715e-06,0,1.318483526380295e-06,0,1.318483526301211e-06,0,1.318483526398719e-06,0,1.318483526375516e-06,0,1.318483526299669e-06,0,1.318483526299327e-06,0,1.318483526372073e-06,0,1.318483526306482e-06,0,1.318483526306291e-06,0,1.318483526394741e-06,0,1.318483526392646e-06,0,1.318483526376825e-06,0,1.31848352637509e-06,0,1.318483526376852e-06,0,1.318483526298365e-06,0,1.318483526391597e-06,0,1.318483526392817e-06,0,1.318483526380186e-06,0,1.318483526296377e-06,0,1.318483526382048e-06,0,1.318483526292847e-06,0,1.318483526385165e-06,0,1.318483526288478e-06,0,1.318483526307255e-06,0,1.318483526305181e-06,0,1.318483526390288e-06,0,1.318483526370103e-06,0,1.318483526298822e-06,0,1.318483526382815e-06,0,1.31848352629162e-06,0,1.318483526303133e-06,0,1.318483526297592e-06,0,1.318483526298241e-06,0,1.318483526380611e-06,0,1.318483526384514e-06,0,1.318483526295546e-06,0,1.318483526374684e-06,0,1.31848352630167e-06,0,1.318483526290207e-06,0,1.31848352637837e-06,0,1.318483526372488e-06,0,1.318483526398271e-06,0,0,0,0
9.999999999999999e-12,1.538854081940907e-06,9.999999999999999e-12,1.504349301563585e-06,9.999999999999999e-12,1.504348947970422e-06,9.999999999999999e-12,1.504348946732996e-06,9.999999999999999e-12,1.504348947922653e-06,9.999999999999999e-12,1.504348953309174e-06,9.999999999999999e-12,1.504350189720312e-06,9.999999999999999e-12,1.539719262477977e-06,9.999999999999999e-12,1.503813625174128e-06,9.999999999999999e-12,1.449678290887647e-06,9.999999999999999e-12,1.449676937839157e-06,9.999999999999999e-12,1.449676932878143e-06,9.999999999999999e-12,1.449676932979924e-06,9.999999999999999e-12,1.449676939061572e-06,9.999999999999999e-12,1.449678593043342e-06,9.999999999999999e-12,1.505169931514339e-06,9.999999999999999e-12,1.503813221026868e-06,9.999999999999999e-12,1.449542200748212e-06,9.999999999999999e-12,1.449540561984873e-06,9.999999999999999e-12,1.449540557404932e-06,9.999999999999999e-12,1.449540556297569e-06,9.999999999999999e-12,1.449540562171508e-06,9.999999999999999e-12,1.449542220251626e-06,9.999999999999999e-12,1.505063258391734e-06,9.999999999999999e-12,1.503813219039164e-06,9.999999999999999e-12,1.44954186342742e-06,9.999999999999999e-12,1.449540220455598e-06,9.999999999999999e-12,1.449540215172192e-06,9.999999999999999e-12,1.449540213930012e-06,9.999999999999999e-12,1.449540222081074e-06,9.999999999999999e-12,1.44954187868876e-06,9.999999999999999e-12,1.5050629286253e-06,9.999999999999999e-12,1.503813219110463e-06,9.999999999999999e-12,1.449541862868986e-06,9.999999999999999e-12,1.449540221196694e-06,9.999999999999999e-12,1.449540214644608e-06,9.999999999999999e-12,1.449540215179543e-06,9.999999999999999e-12,1.449540220952763e-06,9.999999999999999e-12,1.449541877632975e-06,9.999999999999999e-12,1.505062930051248e-06,9.999999999999999e-12,1.503813221952659e-06,9.999999999999999e-12,1.449542195160627e-06,9.999999999999999e-12,1.449540554571691e-06,9.999999999999999e-12,1.449540548776024e-06,9.999999999999999e-12,1.449540549913292e-06,9.999999999999999e-12,1.449540554276602e-06,9.999999999999999e-12,1.449542211270032e-06,9.999999999999999e-12,1.505063246468312e-06,9.999999999999999e-12,1.503814426571747e-06,9.999999999999999e-12,1.449676956814198e-06,9.999999999999999e-12,1.449675317809034e-06,9.999999999999999e-12,1.449675313612769e-06,9.999999999999999e-12,1.44967531190989e-06,9.999999999999999e-12,1.449675318582386e-06,9.999999999999999e-12,1.449676720685322e-06,9.999999999999999e-12,1.505167853660404e-06,9.999999999999999e-12,1.538851605890527e-06,9.999999999999999e-12,1.504339433578678e-06,9.999999999999999e-12,1.504338192748248e-06,9.999999999999999e-12,1.504338189542849e-06,9.999999999999999e-12,1.50433818664038e-06,9.999999999999999e-12,1.504338189621475e-06,9.999999999999999e-12,1.504338560853902e-06,9.999999999999999e-12,1.539712775063861e-06,9.999999999999999e-12,0.0012,9.999999999999999e-12,1.2
1.115756442742762e-11,7.73421101294418e-07,1.115756442742762e-11,8.700079934761336e-07,1.115756442742762e-11,8.700166553956634e-07,1.115756442742762e-11,8.70016746539898e-07,1.115756442742762e-11,8.700167478404822e-07,1.115756442742762e-11,8.700165680412603e-07,1.115756442742762e-11,8.700058084341604e-07,1.115756442742762e-11,7.680227028155593e-07,1.115756442742762e-11,8.742192068123169e-07,1.115756442742762e-11,8.299838332175796e-07,1.115756442742762e-11,8.299928345616612e-07,1.115756442742762e-11,8.2999305104466e-07,1.115756442742762e-11,8.299930515361382e-07,1.115756442742762e-11,8.299929755085607e-07,1.115756442742762e-11,8.299913339677328e-07,1.115756442742762e-11,8.66577541209851e-07,1.115756442742762e-11,8.742299572990083e-07,1.115756442742762e-11,8.29929463348332e-07,1.115756442742762e-11,8.299052666557872e-07,1.115756442742762e-11,8.299053066939565e-07,1.115756442742762e-11,8.299053054210226e-07,1.115756442742762e-11,8.299052317081085e-07,1.115756442742762e-11,8.299037925496123e-07,1.115756442742762e-11,8.671333217535598e-07,1.115756442742762e-11,8.742300834012117e-07,1.115756442742762e-11,8.299295097489904e-07,1.115756442742762e-11,8.299051791088295e-07,1.115756442742762e-11,8.299052155335363e-07,1.115756442742762e-11,8.299052140718016e-07,1.115756442742762e-11,8.299051429043076e-07,1.115756442742762e-11,8.299037049315109e-07,1.115756442742762e-11,8.671364187472764e-07,1.115756442742762e-11,8.74230083524596e-07,1.115756442742762e-11,8.299295095500669e-07,1.115756442742762e-11,8.299051796338492e-07,1.115756442742762e-11,8.299052146315204e-07,1.115756442742762e-11,8.299052149426992e-07,1.115756442742762e-11,8.299051411867128e-07,1.115756442742762e-11,8.299037030324575e-07,1.115756442742762e-11,8.671364203118901e-07,1.115756442742762e-11,8.742299780522509e-07,1.115756442742762e-11,8.299294970870691e-07,1.115756442742762e-11,8.299051687241163e-07,1.115756442742762e-11,8.299052050526414e-07,1.115756442742762e-11,8.299052061505674e-07,1.115756442742762e-11,8.299051284180795e-07,1.115756442742762e-11,8.299035988679856e-07,1.115756442742762e-11,8.671332864235482e-07,1.115756442742762e-11,8.742191309369474e-07,1.115756442742762e-11,8.2999087347098e-07,1.115756442742762e-11,8.299666130965326e-07,1.115756442742762e-11,8.29966651285877e-07,1.115756442742762e-11,8.299666498344522e-07,1.115756442742762e-11,8.29966362793963e-07,1.115756442742762e-11,8.299548418702488e-07,1.115756442742762e-11,8.665568891798259e-07,1.115756442742762e-11,7.73495111368894e-07,1.115756442742762e-11,8.696177130613182e-07,1.115756442742762e-11,8.695970926325921e-07,1.115756442742762e-11,8.695972443286968e-07,1.115756442742762e-11,8.695972404932041e-07,1.115756442742762e-11,8.69597135207583e-07,1.115756442742762e-11,8.695875922584757e-07,1.115756442742762e-11,7.674046253248991e-07,1.115756442742762e-11,0.001338907731291314,1.115756442742762e-11,1.2
1.347269328228286e-11,3.116647775787748e-06,1.347269328228286e-11,2.808141224792971e-06,1.347269328228286e-11,2.80811559834025e-06,1.347269328228286e-11,2.808115288262096e-06,1.347269328228286e-11,2.80811528867203e-06,1.347269328228286e-11,2.808117876857654e-06,1.347269328228286e-11,2.808243294789867e-06,1.347269328228286e-11,3.132395919790833e-06,1.347269328228286e-11,2.800715586843634e-06,1.347269328228286e-11,1.857376931248793e-06,1.347269328228286e-11,1.857243462462438e-06,1.347269328228286e-11,1.857241680727034e-06,1.347269328228286e-11,1.857241681246159e-06,1.347269328228286e-11,1.857244581169311e-06,1.347269328228286e-11,1.857430707599087e-06,1.347269328228286e-11,2.823164254006056e-06,1.347269328228286e-11,2.800683233430573e-06,1.347269328228286e-11,1.8535399457313e-06,1.347269328228286e-11,1.853275872889937e-06,1.347269328228286e-11,1.853273390408287e-06,1.347269328228286e-11,1.853273390625382e-06,1.347269328228286e-11,1.853276298626234e-06,1.347269328228286e-11,1.853463223549747e-06,1.347269328228286e-11,2.821282707613838e-06,1.347269328228286e-11,2.80068278307884e-06,1.347269328228286e-11,1.853523695939455e-06,1.347269328228286e-11,1.853258828503259e-06,1.347269328228286e-11,1.853256331738739e-06,1.347269328228286e-11,1.853256330708514e-06,1.347269328228286e-11,1.853259242778853e-06,1.347269328228286e-11,1.853446174040939e-06,1.347269328228286e-11,2.821272011899153e-06,1.347269328228286e-11,2.800682783687295e-06,1.347269328228286e-11,1.853523695646057e-06,1.347269328228286e-11,1.853258824068476e-06,1.347269328228286e-11,1.85325632502079e-06,1.347269328228286e-11,1.853256325502404e-06,1.347269328228286e-11,1.853259232358419e-06,1.347269328228286e-11,1.85344616424926e-06,1.347269328228286e-11,2.821272002922106e-06,1.347269328228286e-11,2.800683529948027e-06,1.347269328228286e-11,1.853539696062917e-06,1.347269328228286e-11,1.853274837225739e-06,1.347269328228286e-11,1.853272338241535e-06,1.347269328228286e-11,1.853272338646666e-06,1.347269328228286e-11,1.853275235417162e-06,1.347269328228286e-11,1.853461849830278e-06,1.347269328228286e-11,2.821281007262863e-06,1.347269328228286e-11,2.800809861880404e-06,1.347269328228286e-11,1.857354015445377e-06,1.347269328228286e-11,1.857090002740336e-06,1.347269328228286e-11,1.85708751766723e-06,1.347269328228286e-11,1.857087514652966e-06,1.347269328228286e-11,1.857089571110689e-06,1.347269328228286e-11,1.857230309106636e-06,1.347269328228286e-11,2.822937414158091e-06,1.347269328228286e-11,3.116554857715804e-06,1.347269328228286e-11,2.809304152113122e-06,1.347269328228286e-11,2.80907709413483e-06,1.347269328228286e-11,2.809074970004326e-06,1.347269328228286e-11,2.809074965093836e-06,1.347269328228286e-11,2.809075346076062e-06,1.347269328228286e-11,2.809104032451929e-06,1.347269328228286e-11,3.133885637757374e-06,1.347269328228286e-11,0.001616723193873943,1.347269328228286e-11,1.2
1.640907487074585e-11,9.390059020635282e-06,1.640907487074585e-11,8.012083742484447e-06,1.640907487074585e-11,8.012014312954321e-06,1.640907487074585e-11,8.012013758032689e-06,1.640907487074585e-11,8.012013757415155e-06,1.640907487074585e-11,8.012017117437048e-06,1.640907487074585e-11,8.012275599391409e-06,1.640907487074585e-11,9.446110539541712e-06,1.640907487074585e-11,7.980868471768226e-06,1.640907487074585e-11,5.209011591112891e-06,1.640907487074585e-11,5.208736462400424e-06,1.640907487074585e-11,5.20873385206097e-06,1.640907487074585e-11,5.208733851553904e-06,1.640907487074585e-11,5.208737472530285e-06,1.640907487074585e-11,5.209090955653803e-06,1.640907487074585e-11,8.062680663894509e-06,1.640907487074585e-11,7.980786513699621e-06,1.640907487074585e-11,5.199056345053761e-06,1.640907487074585e-11,5.198685831151322e-06,1.640907487074585e-11,5.198682618709262e-06,1.640907487074585e-11,5.198682619643267e-06,1.640907487074585e-11,5.198686240707032e-06,1.640907487074585e-11,5.199040426384497e-06,1.640907487074585e-11,8.055772077947069e-06,1.640907487074585e-11,7.980785801134614e-06,1.640907487074585e-11,5.199020682664497e-06,1.640907487074585e-11,5.198649463203919e-06,1.640907487074585e-11,5.198646246783072e-06,1.640907487074585e-11,5.198646246754216e-06,1.640907487074585e-11,5.198649872422327e-06,1.640907487074585e-11,5.199004056609804e-06,1.640907487074585e-11,8.055739949291266e-06,1.640907487074585e-11,7.980785802118087e-06,1.640907487074585e-11,5.199020681846908e-06,1.640907487074585e-11,5.198649459515416e-06,1.640907487074585e-11,5.198646239157324e-06,1.640907487074585e-11,5.198646240307783e-06,1.640907487074585e-11,5.198649860591734e-06,1.640907487074585e-11,5.19900404738395e-06,1.640907487074585e-11,8.055739936436445e-06,1.640907487074585e-11,7.980787020790099e-06,1.640907487074585e-11,5.199055800654572e-06,1.640907487074585e-11,5.198684588524175e-06,1.640907487074585e-11,5.198681370537642e-06,1.640907487074585e-11,5.198681370983528e-06,1.640907487074585e-11,5.198684985159756e-06,1.640907487074585e-11,5.199038866554335e-06,1.640907487074585e-11,8.055769274271173e-06,1.640907487074585e-11,7.981045082361794e-06,1.640907487074585e-11,5.208921559081922e-06,1.640907487074585e-11,5.208551551217935e-06,1.640907487074585e-11,5.208548343533424e-06,1.640907487074585e-11,5.208548340500999e-06,1.640907487074585e-11,5.208551273236956e-06,1.640907487074585e-11,5.208841723921067e-06,1.640907487074585e-11,8.062269341754319e-06,1.640907487074585e-11,9.389693118380059e-06,1.640907487074585e-11,8.014551533130357e-06,1.640907487074585e-11,8.014265167910165e-06,1.640907487074585e-11,8.014262247024257e-06,1.640907487074585e-11,8.01426224219572e-06,1.640907487074585e-11,8.014262873703114e-06,1.640907487074585e-11,8.01433802873329e-06,1.640907487074585e-11,9.449815204595032e-06,1.640907487074585e-11,0.001969088984489502,1.640907487074585e-11,1.2
2.132795346693709e-11,1.453778228408822e-05,2.132795346693709e-11,1.234920287149888e-05,2.132795346693709e-11,1.234919121066223e-05,2.132795346693709e-11,1.234919167950042e-05,2.132795346693709e-11,1.234919167017397e-05,2.132795346693709e-11,1.234918748861688e-05,2.132795346693709e-11,1.234918213171402e-05,2.132795346693709e-11,1.459530935371696e-05,2.132795346693709e-11,1.231429355105363e-05,2.132795346693709e-11,8.589026994509615e-06,2.132795346693709e-11,8.5890295069351e-06,2.132795346693709e-11,8.589032273612219e-06,2.132795346693709e-11,8.589032271987517e-06,2.132795346693709e-11,8.589027531664652e-06,2.132795346693709e-11,8.588995177553693e-06,2.132795346693709e-11,1.24047594587008e-05,2.132795346693709e-11,1.231428588337026e-05,2.132795346693709e-11,8.579241023354587e-06,2.132795346693709e-11,8.579379388129579e-06,2.132795346693709e-11,8.579383376096208e-06,2.132795346693709e-11,8.579383377128741e-06,2.132795346693709e-11,8.579378618399012e-06,2.132795346693709e-11,8.579345171502634e-06,2.132795346693709e-11,1.23976583442258e-05,2.132795346693709e-11,1.231428657031338e-05,2.132795346693709e-11,8.579222390905208e-06,2.132795346693709e-11,8.579361634999587e-06,2.132795346693709e-11,8.579365661105348e-06,2.132795346693709e-11,8.579365657353873e-06,2.132795346693709e-11,8.579360901789321e-06,2.132795346693709e-11,8.579327431614463e-06,2.132795346693709e-11,1.239763997775656e-05,2.132795346693709e-11,1.231428656901862e-05,2.132795346693709e-11,8.579222392121966e-06,2.132795346693709e-11,8.579361644259131e-06,2.132795346693709e-11,8.579365660345839e-06,2.132795346693709e-11,8.579365661691239e-06,2.132795346693709e-11,8.579360903824491e-06,2.132795346693709e-11,8.579327437481977e-06,2.132795346693709e-11,1.239763999304791e-05,2.132795346693709e-11,1.231428571049858e-05,2.132795346693709e-11,8.579240084457342e-06,2.132795346693709e-11,8.579379313869216e-06,2.132795346693709e-11,8.579383335262223e-06,2.132795346693709e-11,8.579383335166202e-06,2.132795346693709e-11,8.579378593585573e-06,2.132795346693709e-11,8.579345467225384e-06,2.132795346693709e-11,1.239765950954156e-05,2.132795346693709e-11,1.231427356636881e-05,2.132795346693709e-11,8.588752425027313e-06,2.132795346693709e-11,8.588890630215316e-06,2.132795346693709e-11,8.588894627439952e-06,2.132795346693709e-11,8.588894625877165e-06,2.132795346693709e-11,8.588891396819603e-06,2.132795346693709e-11,8.588884833336981e-06,2.132795346693709e-11,1.240481126823125e-05,2.132795346693709e-11,1.453760480608741e-05,2.132795346693709e-11,1.234923904344695e-05,2.132795346693709e-11,1.234937987229313e-05,2.132795346693709e-11,1.234938322161344e-05,2.132795346693709e-11,1.234938321819746e-05,2.132795346693709e-11,1.234938262215961e-05,2.132795346693709e-11,1.234939125648066e-05,2.132795346693709e-11,1.459585456686294e-05,2.132795346693709e-11,0.002559354416032451,2.132795346693709e-11,1.2
2.636511523826821e-11,8.022767525309205e-06,2.636511523826821e-11,7.059554255748811e-06,2.636511523826821e-11,7.059638506729102e-06,2.636511523826821e-11,7.059639433281745e-06,2.636511523826821e-11,7.0596394249161e-06,2.636511523826821e-11,7.05963225842499e-06,2.636511523826821e-11,7.059215443688888e-06,2.636511523826821e-11,8.015646372383703e-06,2.636511523826821e-11,7.054801027604301e-06,2.636511523826821e-11,7.214134440129057e-06,2.636511523826821e-11,7.214583339057056e-06,2.636511523826821e-11,7.214588532316326e-06,2.636511523826821e-11,7.214588532007827e-06,2.636511523826821e-11,7.214580340896532e-06,2.636511523826821e-11,7.213949272071947e-06,2.636511523826821e-11,7.054900393440068e-06,2.636511523826821e-11,7.05490126732443e-06,2.636511523826821e-11,7.220192776179257e-06,2.636511523826821e-11,7.220948908803172e-06,2.636511523826821e-11,7.220956231595161e-06,2.636511523826821e-11,7.220956233113382e-06,2.636511523826821e-11,7.220948027717376e-06,2.636511523826821e-11,7.220314572256222e-06,2.636511523826821e-11,7.055457406059332e-06,2.636511523826821e-11,7.054902419640555e-06,2.636511523826821e-11,7.220232558352331e-06,2.636511523826821e-11,7.220990611592798e-06,2.636511523826821e-11,7.220997972927403e-06,2.636511523826821e-11,7.220997968523343e-06,2.636511523826821e-11,7.220989766920579e-06,2.636511523826821e-11,7.220356289529947e-06,2.636511523826821e-11,7.055476843679672e-06,2.636511523826821e-11,7.054902416825971e-06,2.636511523826821e-11,7.220232565714162e-06,2.636511523826821e-11,7.220990629639649e-06,2.636511523826821e-11,7.220997980551305e-06,2.636511523826821e-11,7.220997981248047e-06,2.636511523826821e-11,7.220989778119543e-06,2.636511523826821e-11,7.220356308124825e-06,2.636511523826821e-11,7.055476871509708e-06,2.636511523826821e-11,7.054900182310451e-06,2.636511523826821e-11,7.220192913145572e-06,2.636511523826821e-11,7.220950949566132e-06,2.636511523826821e-11,7.22095830620941e-06,2.636511523826821e-11,7.22095830609513e-06,2.636511523826821e-11,7.220950122226265e-06,2.636511523826821e-11,7.220317685882111e-06,2.636511523826821e-11,7.055461643892712e-06,2.636511523826821e-11,7.054479036570323e-06,2.636511523826821e-11,7.214037091099272e-06,2.636511523826821e-11,7.214792246087106e-06,2.636511523826821e-11,7.214799578005932e-06,2.636511523826821e-11,7.214799575874388e-06,2.636511523826821e-11,7.214793882264351e-06,2.636511523826821e-11,7.214324218925527e-06,2.636511523826821e-11,7.055440267499267e-06,2.636511523826821e-11,8.023032204176476e-06,2.636511523826821e-11,7.057280313906776e-06,2.636511523826821e-11,7.057863285651146e-06,2.636511523826821e-11,7.057869518272926e-06,2.636511523826821e-11,7.057869513881303e-06,2.636511523826821e-11,7.057868479495021e-06,2.636511523826821e-11,7.057775670305315e-06,2.636511523826821e-11,8.012647624971785e-06,2.636511523826821e-11,0.003163813828592185,2.636511523826821e-11,1.2
3.21908299936658e-11,-2.450028630164023e-06,3.21908299936658e-11,-1.537360163251108e-06,3.21908299936658e-11,-1.537284930777632e-06,3.21908299936658e-11,-1.537285089663159e-06,3.21908299936658e-11,-1.537285093374413e-06,3.21908299936658e-11,-1.537283080830338e-06,3.21908299936658e-11,-1.537636255788395e-06,3.21908299936658e-11,-2.508309047372479e-06,3.21908299936658e-11,-1.519820775577563e-06,3.21908299936658e-11,4.314958333972166e-06,3.21908299936658e-11,4.31534160385786e-06,3.21908299936658e-11,4.31534051312361e-06,3.21908299936658e-11,4.315340515929069e-06,3.21908299936658e-11,4.315342810094063e-06,3.21908299936658e-11,4.314821602403253e-06,3.21908299936658e-11,-1.598281335906867e-06,3.21908299936658e-11,-1.519740224548822e-06,3.21908299936658e-11,4.336063872967605e-06,3.21908299936658e-11,4.336469792131628e-06,3.21908299936658e-11,4.336468126877788e-06,3.21908299936658e-11,4.336468129919396e-06,3.21908299936658e-11,4.336470450432449e-06,3.21908299936658e-11,4.335949247461719e-06,3.21908299936658e-11,-1.591424728992501e-06,3.21908299936658e-11,-1.519740558457768e-06,3.21908299936658e-11,4.336129999555328e-06,3.21908299936658e-11,4.336535871853555e-06,3.21908299936658e-11,4.336534177697858e-06,3.21908299936658e-11,4.336534172615823e-06,3.21908299936658e-11,4.336536505032091e-06,3.21908299936658e-11,4.336015324092718e-06,3.21908299936658e-11,-1.591392353698563e-06,3.21908299936658e-11,-1.519740552949662e-06,3.21908299936658e-11,4.336130005895571e-06,3.21908299936658e-11,4.336535881674234e-06,3.21908299936658e-11,4.336534174159139e-06,3.21908299936658e-11,4.336534176322217e-06,3.21908299936658e-11,4.336536503130722e-06,3.21908299936658e-11,4.33601532531163e-06,3.21908299936658e-11,-1.591392351158509e-06,3.21908299936658e-11,-1.519740793447115e-06,3.21908299936658e-11,4.336065191925748e-06,3.21908299936658e-11,4.336471085680757e-06,3.21908299936658e-11,4.336469387557821e-06,3.21908299936658e-11,4.336469385300593e-06,3.21908299936658e-11,4.336471691406809e-06,3.21908299936658e-11,4.335950859733003e-06,3.21908299936658e-11,-1.591423599059174e-06,3.21908299936658e-11,-1.520083597963217e-06,3.21908299936658e-11,4.315171008760787e-06,3.21908299936658e-11,4.315576268467929e-06,3.21908299936658e-11,4.315574588915543e-06,3.21908299936658e-11,4.315574586601526e-06,3.21908299936658e-11,4.315576021044434e-06,3.21908299936658e-11,4.315183486451633e-06,3.21908299936658e-11,-1.598010574171952e-06,3.21908299936658e-11,-2.449677450623721e-06,3.21908299936658e-11,-1.538514274544079e-06,3.21908299936658e-11,-1.538294722160886e-06,3.21908299936658e-11,-1.538296009875952e-06,3.21908299936658e-11,-1.538296015849951e-06,3.21908299936658e-11,-1.538295728032404e-06,3.21908299936658e-11,-1.538372067918519e-06,3.21908299936658e-11,-2.510631489560997e-06,3.21908299936658e-11,0.003862899599239896,3.21908299936658e-11,1.2
3.903994203343691e-11,-1.407770129770201e-05,3.903994203343691e-11,-1.122379334741095e-05,3.903994203343691e-11,-1.122377102216384e-05,3.903994203343691e-11,-1.122377165637664e-05,3.903994203343691e-11,-1.122377166125879e-05,3.903994203343691e-11,-1.122376739562934e-05,3.903994203343691e-11,-1.122399192732699e-05,3.903994203343691e-11,-1.416421556733827e-05,3.903994203343691e-11,-1.120604886596866e-05,3.903994203343691e-11,3.55708334657571e-06,3.903994203343691e-11,3.557337931028261e-06,3.903994203343691e-11,3.557334831910828e-06,3.903994203343691e-11,3.557334832826084e-06,3.903994203343691e-11,3.557339465163897e-06,3.903994203343691e-11,3.556955860299705e-06,3.903994203343691e-11,-1.13362487248775e-05,3.903994203343691e-11,-1.120602829774107e-05,3.903994203343691e-11,3.597712341192469e-06,3.903994203343691e-11,3.597896428720041e-06,3.903994203343691e-11,3.597892443200662e-06,3.903994203343691e-11,3.597892445767781e-06,3.903994203343691e-11,3.59789708658499e-06,3.903994203343691e-11,3.59751346814667e-06,3.903994203343691e-11,-1.132530399114321e-05,3.903994203343691e-11,-1.120602911658971e-05,3.903994203343691e-11,3.597813789298303e-06,3.903994203343691e-11,3.597997510443742e-06,3.903994203343691e-11,3.597993508143447e-06,3.903994203343691e-11,3.597993502787708e-06,3.903994203343691e-11,3.597998156868907e-06,3.903994203343691e-11,3.597614540697933e-06,3.903994203343691e-11,-1.132526958516908e-05,3.903994203343691e-11,-1.120602911021879e-05,3.903994203343691e-11,3.597813797570059e-06,3.903994203343691e-11,3.597997522673863e-06,3.903994203343691e-11,3.597993508033824e-06,3.903994203343691e-11,3.597993509881411e-06,3.903994203343691e-11,3.597998157730733e-06,3.903994203343691e-11,3.597614546173072e-06,3.903994203343691e-11,-1.1325269585532e-05,3.903994203343691e-11,-1.120602852598905e-05,3.903994203343691e-11,3.597714665030944e-06,3.903994203343691e-11,3.597898399426873e-06,3.903994203343691e-11,3.597894394802918e-06,3.903994203343691e-11,3.597894392257859e-06,3.903994203343691e-11,3.597899026925876e-06,3.903994203343691e-11,3.597515762860486e-06,3.903994203343691e-11,-1.132530379867868e-05,3.903994203343691e-11,-1.120623908778443e-05,3.903994203343691e-11,3.557541867222313e-06,3.903994203343691e-11,3.5577255080455e-06,3.903994203343691e-11,3.557721512295902e-06,3.903994203343691e-11,3.557721511071144e-06,3.903994203343691e-11,3.557725016125562e-06,3.903994203343691e-11,3.557473016841474e-06,3.903994203343691e-11,-1.133612601623631e-05,3.903994203343691e-11,-1.40776589192223e-05,3.903994203343691e-11,-1.122378464060548e-05,3.903994203343691e-11,-1.122380926190261e-05,3.903994203343691e-11,-1.122381280488509e-05,3.903994203343691e-11,-1.122381280811112e-05,3.903994203343691e-11,-1.122381207582779e-05,3.903994203343691e-11,-1.122383112618634e-05,3.903994203343691e-11,-1.416525857402357e-05,3.903994203343691e-11,0.004684793044012429,3.903994203343691e-11,1.2
