/net10 X,/net10 Y,/net9 X,/net9 Y,/net8 X,/net8 Y,/net7 X,/net7 Y,/net6 X,/net6 Y,/net5 X,/net5 Y,/net4 X,/net4 Y,/net3 X,/net3 Y,/net18 X,/net18 Y,/net17 X,/net17 Y,/net16 X,/net16 Y,/net15 X,/net15 Y,/net14 X,/net14 Y,/net13 X,/net13 Y,/net12 X,/net12 Y,/net11 X,/net11 Y,/net26 X,/net26 Y,/net25 X,/net25 Y,/net24 X,/net24 Y,/net23 X,/net23 Y,/net22 X,/net22 Y,/net21 X,/net21 Y,/net20 X,/net20 Y,/net19 X,/net19 Y,/net34 X,/net34 Y,/net33 X,/net33 Y,/net32 X,/net32 Y,/net31 X,/net31 Y,/net30 X,/net30 Y,/net29 X,/net29 Y,/net28 X,/net28 Y,/net27 X,/net27 Y,/net42 X,/net42 Y,/net41 X,/net41 Y,/net40 X,/net40 Y,/net39 X,/net39 Y,/net38 X,/net38 Y,/net37 X,/net37 Y,/net36 X,/net36 Y,/net35 X,/net35 Y,/net50 X,/net50 Y,/net49 X,/net49 Y,/net48 X,/net48 Y,/net47 X,/net47 Y,/net46 X,/net46 Y,/net45 X,/net45 Y,/net44 X,/net44 Y,/net43 X,/net43 Y,/net58 X,/net58 Y,/net57 X,/net57 Y,/net56 X,/net56 Y,/net55 X,/net55 Y,/net54 X,/net54 Y,/net53 X,/net53 Y,/net52 X,/net52 Y,/net51 X,/net51 Y,/net076 X,/net076 Y,/net075 X,/net075 Y,/net64 X,/net64 Y,/net63 X,/net63 Y,/net62 X,/net62 Y,/net61 X,/net61 Y,/net60 X,/net60 Y,/net59 X,/net59 Y,/net69 X,/net69 Y,/net067 X,/net067 Y
0,1.318483526388968e-06,0,1.318483526304123e-06,0,1.318483526308016e-06,0,1.318483526392031e-06,0,1.318483526372515e-06,0,1.318483526397391e-06,0,1.318483526397289e-06,0,1.318483526299205e-06,0,1.318483526397966e-06,0,1.318483526391814e-06,0,1.318483526394606e-06,0,1.318483526376635e-06,0,1.318483526295774e-06,0,1.318483526383457e-06,0,1.31848352638072e-06,0,1.318483526377693e-06,0,1.318483526295639e-06,0,1.318483526288735e-06,0,1.318483526392212e-06,0,1.318483526376202e-06,0,1.31848352628837e-06,0,1.318483526290695e-06,0,1.318483526298024e-06,0,1.318483526390269e-06,0,1.318483526308031e-06,0,1.318483526392646e-06,0,1.318483526289264e-06,0,1.318483526292063e-06,0,1.318483526310023e-06,0,1.318483526396965e-06,0,1.31848352630976e-06,0,1.318483526377069e-06,0,1.318483526391562e-06,0,1.318483526294123e-06,0,1.318483526395663e-06,0,1.318483526376852e-06,0,1.318483526288229e-06,0,1.318483526296806e-06,0,1.318483526299577e-06,0,1.318483526306481e-06,0,1.318483526384514e-06,0,1.318483526375001e-06,0,1.318483526292847e-06,0,1.318483526292418e-06,0,1.318483526371829e-06,0,1.318483526384875e-06,0,1.318483526302579e-06,0,1.318483526396969e-06,0,1.318483526304529e-06,0,1.318483526302291e-06,0,1.318483526299352e-06,0,1.318483526295144e-06,0,1.318483526373383e-06,0,1.318483526300194e-06,0,1.318483526397397e-06,0,1.318483526396523e-06,0,1.318483526377684e-06,0,1.318483526388345e-06,0,1.318483526379346e-06,0,1.318483526370781e-06,0,1.318483526388156e-06,0,1.318483526395691e-06,0,1.318483526392329e-06,0,1.318483526386168e-06,0,0,0,0
9.999999999999999e-12,1.510446478694887e-06,9.999999999999999e-12,1.480440890686619e-06,9.999999999999999e-12,1.48044058472585e-06,9.999999999999999e-12,1.480440585462738e-06,9.999999999999999e-12,1.480440729259264e-06,9.999999999999999e-12,1.480440588621319e-06,9.999999999999999e-12,1.480441405554736e-06,9.999999999999999e-12,1.511199812361916e-06,9.999999999999999e-12,1.47992341886622e-06,9.999999999999999e-12,1.449618148099572e-06,9.999999999999999e-12,1.449617272093464e-06,9.999999999999999e-12,1.449617623455394e-06,9.999999999999999e-12,1.44966472694918e-06,9.999999999999999e-12,1.449617388681716e-06,9.999999999999999e-12,1.449618202058212e-06,9.999999999999999e-12,1.481101680183544e-06,9.999999999999999e-12,1.479923068238705e-06,9.999999999999999e-12,1.449541297376282e-06,9.999999999999999e-12,1.449540651913942e-06,9.999999999999999e-12,1.449588336122581e-06,9.999999999999999e-12,1.468888730770412e-06,9.999999999999999e-12,1.44958809778751e-06,9.999999999999999e-12,1.449541347281116e-06,9.999999999999999e-12,1.481009049893362e-06,9.999999999999999e-12,1.479923066309048e-06,9.999999999999999e-12,1.449541107009402e-06,9.999999999999999e-12,1.449540562563299e-06,9.999999999999999e-12,1.468841423335495e-06,9.999999999999999e-12,1.468936762313387e-06,9.999999999999999e-12,1.468841465196914e-06,9.999999999999999e-12,1.449541496540921e-06,9.999999999999999e-12,1.481008764886978e-06,9.999999999999999e-12,1.479923066392197e-06,9.999999999999999e-12,1.449541105976132e-06,9.999999999999999e-12,1.449540221457813e-06,9.999999999999999e-12,1.449588456061991e-06,9.999999999999999e-12,1.46888913312709e-06,9.999999999999999e-12,1.449588737827589e-06,9.999999999999999e-12,1.449541429904144e-06,9.999999999999999e-12,1.481008766823867e-06,9.999999999999999e-12,1.479923068408608e-06,9.999999999999999e-12,1.44954129287085e-06,9.999999999999999e-12,1.449540406388919e-06,9.999999999999999e-12,1.449540523844094e-06,9.999999999999999e-12,1.449588422215853e-06,9.999999999999999e-12,1.449540804017418e-06,9.999999999999999e-12,1.449541343139444e-06,9.999999999999999e-12,1.48100904102624e-06,9.999999999999999e-12,1.479923858870495e-06,9.999999999999999e-12,1.449617255404304e-06,9.999999999999999e-12,1.449616368627289e-06,9.999999999999999e-12,1.449616367093951e-06,9.999999999999999e-12,1.44961648475236e-06,9.999999999999999e-12,1.449616372144375e-06,9.999999999999999e-12,1.449617291827559e-06,9.999999999999999e-12,1.481100159243732e-06,9.999999999999999e-12,1.51044399773738e-06,9.999999999999999e-12,1.48042968577227e-06,9.999999999999999e-12,1.480428904959281e-06,9.999999999999999e-12,1.480428903455334e-06,9.999999999999999e-12,1.480428900912008e-06,9.999999999999999e-12,1.480428903372569e-06,9.999999999999999e-12,1.480429225027128e-06,9.999999999999999e-12,1.511191005776369e-06,9.999999999999999e-12,0.0012,9.999999999999999e-12,1.2
1.115756442742762e-11,5.613086441914962e-07,1.115756442742762e-11,6.944268766808359e-07,1.115756442742762e-11,6.944378899487373e-07,1.115756442742762e-11,6.944381245991676e-07,1.115756442742762e-11,6.94440797864669e-07,1.115756442742762e-11,6.944374634562471e-07,1.115756442742762e-11,6.944081376314844e-07,1.115756442742762e-11,5.54320206899429e-07,1.115756442742762e-11,6.99058385228558e-07,1.115756442742762e-11,8.255819967242498e-07,1.115756442742762e-11,8.256117960685211e-07,1.115756442742762e-11,8.256251365377255e-07,1.115756442742762e-11,8.261648131440623e-07,1.115756442742762e-11,8.25613786330687e-07,1.115756442742762e-11,8.255788326101105e-07,1.115756442742762e-11,6.89132437700708e-07,1.115756442742762e-11,6.990719693965901e-07,1.115756442742762e-11,8.261906204678653e-07,1.115756442742762e-11,8.262311065280285e-07,1.115756442742762e-11,8.267976509867279e-07,1.115756442742762e-11,9.720157817024014e-07,1.115756442742762e-11,8.267862144700105e-07,1.115756442742762e-11,8.261875049481482e-07,1.115756442742762e-11,6.899087189541713e-07,1.115756442742762e-11,6.990721284732764e-07,1.115756442742762e-11,8.261933180032653e-07,1.115756442742762e-11,8.262385930548929e-07,1.115756442742762e-11,9.714815932106863e-07,1.115756442742762e-11,9.725985349152375e-07,1.115756442742762e-11,9.715065262497334e-07,1.115756442742762e-11,8.262060465496413e-07,1.115756442742762e-11,6.899131758630326e-07,1.115756442742762e-11,6.990721280260221e-07,1.115756442742762e-11,8.261931635951921e-07,1.115756442742762e-11,8.26223003718025e-07,1.115756442742762e-11,8.268008125067325e-07,1.115756442742762e-11,9.720554522223957e-07,1.115756442742762e-11,8.268368439039e-07,1.115756442742762e-11,8.262266011185195e-07,1.115756442742762e-11,6.899132180892126e-07,1.115756442742762e-11,6.990719301956068e-07,1.115756442742762e-11,8.261904586565063e-07,1.115756442742762e-11,8.262199220401626e-07,1.115756442742762e-11,8.262228980588189e-07,1.115756442742762e-11,8.267848085297903e-07,1.115756442742762e-11,8.262586104046084e-07,1.115756442742762e-11,8.261876416588766e-07,1.115756442742762e-11,6.899090101107927e-07,1.115756442742762e-11,6.990424377824555e-07,1.115756442742762e-11,8.255916155433128e-07,1.115756442742762e-11,8.25620980369211e-07,1.115756442742762e-11,8.256214383042777e-07,1.115756442742762e-11,8.256237458464519e-07,1.115756442742762e-11,8.256210889640198e-07,1.115756442742762e-11,8.255884231450213e-07,1.115756442742762e-11,6.891596841776716e-07,1.115756442742762e-11,5.613817749376945e-07,1.115756442742762e-11,6.939608668813233e-07,1.115756442742762e-11,6.939876511266119e-07,1.115756442742762e-11,6.939881116358089e-07,1.115756442742762e-11,6.93988120464744e-07,1.115756442742762e-11,6.939879745280337e-07,1.115756442742762e-11,6.939758307583481e-07,1.115756442742762e-11,5.53637410206138e-07,1.115756442742762e-11,0.001338907731291314,1.115756442742762e-11,1.2
1.347269328228286e-11,2.140682930979529e-06,1.347269328228286e-11,2.001568851075197e-06,1.347269328228286e-11,2.001553457254904e-06,1.347269328228286e-11,2.001553692908237e-06,1.347269328228286e-11,2.001564869560084e-06,1.347269328228286e-11,2.001554389646783e-06,1.347269328228286e-11,2.001597067484975e-06,1.347269328228286e-11,2.14924147532791e-06,1.347269328228286e-11,1.995883853705623e-06,1.347269328228286e-11,1.862419351221722e-06,1.347269328228286e-11,1.862378872251667e-06,1.347269328228286e-11,1.862430370684765e-06,1.347269328228286e-11,1.864766060590996e-06,1.347269328228286e-11,1.862387834464821e-06,1.347269328228286e-11,1.862425111188407e-06,1.347269328228286e-11,2.007986368153642e-06,1.347269328228286e-11,1.995863573180251e-06,1.347269328228286e-11,1.861708556089467e-06,1.347269328228286e-11,1.861711587153155e-06,1.347269328228286e-11,1.864153273930376e-06,1.347269328228286e-11,2.499803497179113e-06,1.347269328228286e-11,1.864110343987258e-06,1.347269328228286e-11,1.861714889834172e-06,1.347269328228286e-11,2.007086435282308e-06,1.347269328228286e-11,1.995863246713164e-06,1.347269328228286e-11,1.86170449931808e-06,1.347269328228286e-11,1.861726834645813e-06,1.347269328228286e-11,2.497474584043016e-06,1.347269328228286e-11,2.502298135260575e-06,1.347269328228286e-11,2.497554923627916e-06,1.347269328228286e-11,1.861774483916061e-06,1.347269328228286e-11,2.007081414095165e-06,1.347269328228286e-11,1.995863244834056e-06,1.347269328228286e-11,1.861703944035003e-06,1.347269328228286e-11,1.861663705236213e-06,1.347269328228286e-11,1.86415119151014e-06,1.347269328228286e-11,2.499925183376455e-06,1.347269328228286e-11,1.864276078841861e-06,1.347269328228286e-11,1.861833902294837e-06,1.347269328228286e-11,2.007081560739402e-06,1.347269328228286e-11,1.995863609751748e-06,1.347269328228286e-11,1.861707630800689e-06,1.347269328228286e-11,1.861666036663681e-06,1.347269328228286e-11,1.861675577758841e-06,1.347269328228286e-11,1.864101177018909e-06,1.347269328228286e-11,1.861799405079636e-06,1.347269328228286e-11,1.861714727121314e-06,1.347269328228286e-11,2.007085986447488e-06,1.347269328228286e-11,1.995906982547582e-06,1.347269328228286e-11,1.862408323143536e-06,1.347269328228286e-11,1.86236685996332e-06,1.347269328228286e-11,1.862366069128328e-06,1.347269328228286e-11,1.862375642265608e-06,1.347269328228286e-11,1.862367750484856e-06,1.347269328228286e-11,1.862414069707847e-06,1.347269328228286e-11,2.007951042106686e-06,1.347269328228286e-11,2.140583896118959e-06,1.347269328228286e-11,2.002431953842536e-06,1.347269328228286e-11,2.002393767337998e-06,1.347269328228286e-11,2.002392891308041e-06,1.347269328228286e-11,2.002392933324596e-06,1.347269328228286e-11,2.002393159850873e-06,1.347269328228286e-11,2.002410644908875e-06,1.347269328228286e-11,2.150465278335337e-06,1.347269328228286e-11,0.001616723193873943,1.347269328228286e-11,1.2
1.640907487074589e-11,7.168857255159272e-06,1.640907487074589e-11,6.172622301155505e-06,1.640907487074589e-11,6.172567450398244e-06,1.640907487074589e-11,6.172567521976236e-06,1.640907487074589e-11,6.172587067089236e-06,1.640907487074589e-11,6.172569192406586e-06,1.640907487074589e-11,6.172712373905333e-06,1.640907487074589e-11,7.21089439587658e-06,1.640907487074589e-11,6.144596401702378e-06,1.640907487074589e-11,5.180858387975571e-06,1.640907487074589e-11,5.180712776472299e-06,1.640907487074589e-11,5.180789463829282e-06,1.640907487074589e-11,5.185518762120954e-06,1.640907487074589e-11,5.180728663108007e-06,1.640907487074589e-11,5.180871857675014e-06,1.640907487074589e-11,6.205849144347901e-06,1.640907487074589e-11,6.144530945743875e-06,1.640907487074589e-11,5.177035878668075e-06,1.640907487074589e-11,5.176953296222732e-06,1.640907487074589e-11,5.181834794922835e-06,1.640907487074589e-11,6.624455665791855e-06,1.640907487074589e-11,5.18177347843557e-06,1.640907487074589e-11,5.177050239685985e-06,1.640907487074589e-11,6.201017005458377e-06,1.640907487074589e-11,6.144530328205522e-06,1.640907487074589e-11,5.177020702358218e-06,1.640907487074589e-11,5.176965665539009e-06,1.640907487074589e-11,6.619722744075956e-06,1.640907487074589e-11,6.629414739602803e-06,1.640907487074589e-11,6.619778169434518e-06,1.640907487074589e-11,5.177125942358007e-06,1.640907487074589e-11,6.20099448162327e-06,1.640907487074589e-11,6.144530326355685e-06,1.640907487074589e-11,5.177020209946948e-06,1.640907487074589e-11,5.176874906059699e-06,1.640907487074589e-11,5.181835110419602e-06,1.640907487074589e-11,6.624573318303225e-06,1.640907487074589e-11,5.181954180360641e-06,1.640907487074589e-11,5.177151345068128e-06,1.640907487074589e-11,6.20099464525571e-06,1.640907487074589e-11,6.144531149177921e-06,1.640907487074589e-11,5.177034860650331e-06,1.640907487074589e-11,5.176888251337294e-06,1.640907487074589e-11,5.176903713014328e-06,1.640907487074589e-11,5.181775089731801e-06,1.640907487074589e-11,5.177021975586716e-06,1.640907487074589e-11,5.177049604884408e-06,1.640907487074589e-11,6.201015649768635e-06,1.640907487074589e-11,6.144674543256595e-06,1.640907487074589e-11,5.180802518338211e-06,1.640907487074589e-11,5.18065630123093e-06,1.640907487074589e-11,5.18065455339213e-06,1.640907487074589e-11,5.180671005213469e-06,1.640907487074589e-11,5.180657172599119e-06,1.640907487074589e-11,5.180816086795737e-06,1.640907487074589e-11,6.205704512250516e-06,1.640907487074589e-11,7.168491387603483e-06,1.640907487074589e-11,6.174726932895862e-06,1.640907487074589e-11,6.174594430931531e-06,1.640907487074589e-11,6.174592585452869e-06,1.640907487074589e-11,6.174592646750943e-06,1.640907487074589e-11,6.174593126595927e-06,1.640907487074589e-11,6.174652767264981e-06,1.640907487074589e-11,7.214028081832548e-06,1.640907487074589e-11,0.001969088984489506,1.640907487074589e-11,1.2
2.166588753287791e-11,1.226866688362395e-05,2.166588753287791e-11,1.045439308398723e-05,2.166588753287791e-11,1.045437718126609e-05,2.166588753287791e-11,1.045437690994972e-05,2.166588753287791e-11,1.04543809932541e-05,2.166588753287791e-11,1.045437592951154e-05,2.166588753287791e-11,1.045441643927787e-05,2.166588753287791e-11,1.231830035675897e-05,2.166588753287791e-11,1.042095890668701e-05,2.166588753287791e-11,8.632099312720401e-06,2.166588753287791e-11,8.632049610574076e-06,2.166588753287791e-11,8.632017031792532e-06,2.166588753287791e-11,8.635117296375986e-06,2.166588753287791e-11,8.632053035817886e-06,2.166588753287791e-11,8.632097713632183e-06,2.166588753287791e-11,1.049839531187088e-05,2.166588753287791e-11,1.042094529660552e-05,2.166588753287791e-11,8.626781039666063e-06,2.166588753287791e-11,8.626693674896576e-06,2.166588753287791e-11,8.629700213047358e-06,2.166588753287791e-11,1.007224908382116e-05,2.166588753287791e-11,8.62973631326664e-06,2.166588753287791e-11,8.626778354350079e-06,2.166588753287791e-11,1.049223012904516e-05,2.166588753287791e-11,1.04209457839007e-05,2.166588753287791e-11,8.626768822615209e-06,2.166588753287791e-11,8.626662747566128e-06,2.166588753287791e-11,1.006890813196976e-05,2.166588753287791e-11,1.007524207443944e-05,2.166588753287791e-11,1.00687558612032e-05,2.166588753287791e-11,8.626708150502413e-06,2.166588753287791e-11,1.04922105608852e-05,2.166588753287791e-11,1.042094577701524e-05,2.166588753287791e-11,8.626769992681759e-06,2.166588753287791e-11,8.626719448451711e-06,2.166588753287791e-11,8.629493693122038e-06,2.166588753287791e-11,1.007190232720811e-05,2.166588753287791e-11,8.629302678395151e-06,2.166588753287791e-11,8.626577732429913e-06,2.166588753287791e-11,1.049221030609461e-05,2.166588753287791e-11,1.042094540024621e-05,2.166588753287791e-11,8.62678291288531e-06,2.166588753287791e-11,8.626734924360855e-06,2.166588753287791e-11,8.626736278174895e-06,2.166588753287791e-11,8.629565839155961e-06,2.166588753287791e-11,8.626547442029983e-06,2.166588753287791e-11,8.626778386690744e-06,2.166588753287791e-11,1.049222978180108e-05,2.166588753287791e-11,1.04209804032064e-05,2.166588753287791e-11,8.632138007641051e-06,2.166588753287791e-11,8.632090035141024e-06,2.166588753287791e-11,8.632091119201432e-06,2.166588753287791e-11,8.632092754191866e-06,2.166588753287791e-11,8.632088542820904e-06,2.166588753287791e-11,8.632134739562237e-06,2.166588753287791e-11,1.049829327626161e-05,2.166588753287791e-11,1.226852282468393e-05,2.166588753287791e-11,1.045484090779277e-05,2.166588753287791e-11,1.045479975421005e-05,2.166588753287791e-11,1.04548009664484e-05,2.166588753287791e-11,1.045480092847343e-05,2.166588753287791e-11,1.045480054749868e-05,2.166588753287791e-11,1.045481467061885e-05,2.166588753287791e-11,1.231874605785729e-05,2.166588753287791e-11,0.002599906503945349,2.166588753287791e-11,1.2
2.676861516346375e-11,9.738008184045812e-06,2.676861516346375e-11,8.445155110035691e-06,2.676861516346375e-11,8.445202853068908e-06,2.676861516346375e-11,8.445201951976024e-06,2.676861516346375e-11,8.445165502493252e-06,2.676861516346375e-11,8.445200545888816e-06,2.676861516346375e-11,8.445079269216162e-06,2.676861516346375e-11,9.750924372054584e-06,2.676861516346375e-11,8.435657177092623e-06,2.676861516346375e-11,7.109292166889896e-06,2.676861516346375e-11,7.109409343548628e-06,2.676861516346375e-11,7.109220530589739e-06,2.676861516346375e-11,7.102564702613019e-06,2.676861516346375e-11,7.109380166380599e-06,2.676861516346375e-11,7.109278718345243e-06,2.676861516346375e-11,8.463121285867397e-06,2.676861516346375e-11,8.435715271518873e-06,2.676861516346375e-11,7.107196493332459e-06,2.676861516346375e-11,7.107150580718137e-06,2.676861516346375e-11,7.100097871352464e-06,2.676861516346375e-11,5.735623029991037e-06,2.676861516346375e-11,7.100259298417514e-06,2.676861516346375e-11,7.10718010832562e-06,2.676861516346375e-11,8.461066516842453e-06,2.676861516346375e-11,8.435716077072134e-06,2.676861516346375e-11,7.10719907481558e-06,2.676861516346375e-11,7.107081139818864e-06,2.676861516346375e-11,5.742077580869842e-06,2.676861516346375e-11,5.728394217387799e-06,2.676861516346375e-11,5.741931513170869e-06,2.676861516346375e-11,7.10694671480378e-06,2.676861516346375e-11,8.461068826310896e-06,2.676861516346375e-11,8.435716068988963e-06,2.676861516346375e-11,7.107200704004059e-06,2.676861516346375e-11,7.107316168212974e-06,2.676861516346375e-11,7.099940209473151e-06,2.676861516346375e-11,5.735185301882051e-06,2.676861516346375e-11,7.099629261359615e-06,2.676861516346375e-11,7.106875949676045e-06,2.676861516346375e-11,8.461068309708197e-06,2.676861516346375e-11,8.435715055888823e-06,2.676861516346375e-11,7.107199093536297e-06,2.676861516346375e-11,7.107318665885315e-06,2.676861516346375e-11,7.10728694270899e-06,2.676861516346375e-11,7.100143451721272e-06,2.676861516346375e-11,7.106978650263391e-06,2.676861516346375e-11,7.107180980833864e-06,2.676861516346375e-11,8.461067512951175e-06,2.676861516346375e-11,8.435589818317999e-06,2.676861516346375e-11,7.1093734658234e-06,2.676861516346375e-11,7.109492638707053e-06,2.676861516346375e-11,7.10949485815762e-06,2.676861516346375e-11,7.109463272523254e-06,2.676861516346375e-11,7.109490637559998e-06,2.676861516346375e-11,7.109357918467694e-06,2.676861516346375e-11,8.463174737896224e-06,2.676861516346375e-11,9.738295709365449e-06,2.676861516346375e-11,8.443935029193236e-06,2.676861516346375e-11,8.444045122538095e-06,2.676861516346375e-11,8.444047545713561e-06,2.676861516346375e-11,8.444047380707718e-06,2.676861516346375e-11,8.444046822094466e-06,2.676861516346375e-11,8.443993532000733e-06,2.676861516346375e-11,9.748823069666387e-06,2.676861516346375e-11,0.00321223381961565,2.676861516346375e-11,1.2
3.270524824551119e-11,5.144694889695852e-06,3.270524824551119e-11,4.733047275614579e-06,3.270524824551119e-11,4.733093107735812e-06,3.270524824551119e-11,4.733092421734572e-06,3.270524824551119e-11,4.733033408893191e-06,3.270524824551119e-11,4.733093300146434e-06,3.270524824551119e-11,4.73297607085807e-06,3.270524824551119e-11,5.129569300501709e-06,3.270524824551119e-11,4.74188217482112e-06,3.270524824551119e-11,4.23653128528534e-06,3.270524824551119e-11,4.23665504655068e-06,3.270524824551119e-11,4.236477623364822e-06,3.270524824551119e-11,4.219816347177913e-06,3.270524824551119e-11,4.236606982930793e-06,3.270524824551119e-11,4.236526000614257e-06,3.270524824551119e-11,4.727909727736812e-06,3.270524824551119e-11,4.741931393428135e-06,3.270524824551119e-11,4.237403503559954e-06,3.270524824551119e-11,4.237397380613185e-06,3.270524824551119e-11,4.220426101903277e-06,3.270524824551119e-11,-1.225664731112082e-06,3.270524824551119e-11,4.220555969183095e-06,3.270524824551119e-11,4.237396599785872e-06,3.270524824551119e-11,4.729476867280448e-06,3.270524824551119e-11,4.741931233452038e-06,3.270524824551119e-11,4.237410886402265e-06,3.270524824551119e-11,4.237354432126303e-06,3.270524824551119e-11,-1.209004175841079e-06,3.270524824551119e-11,-1.242914752977879e-06,3.270524824551119e-11,-1.208873069272741e-06,3.270524824551119e-11,4.237226548761338e-06,3.270524824551119e-11,4.729491300010617e-06,3.270524824551119e-11,4.741931228700041e-06,3.270524824551119e-11,4.237410212196504e-06,3.270524824551119e-11,4.237533043266729e-06,3.270524824551119e-11,4.220271562481482e-06,3.270524824551119e-11,-1.225819306035468e-06,3.270524824551119e-11,4.220274091883868e-06,3.270524824551119e-11,4.237405649595032e-06,3.270524824551119e-11,4.729491264458456e-06,3.270524824551119e-11,4.741931166443094e-06,3.270524824551119e-11,4.237402677354918e-06,3.270524824551119e-11,4.237524890881487e-06,3.270524824551119e-11,4.237476266878493e-06,3.270524824551119e-11,4.220395107720317e-06,3.270524824551119e-11,4.2374773275286e-06,3.270524824551119e-11,4.237397374656942e-06,3.270524824551119e-11,4.729477722343669e-06,3.270524824551119e-11,4.741818958762601e-06,3.270524824551119e-11,4.236612800694172e-06,3.270524824551119e-11,4.236734759549626e-06,3.270524824551119e-11,4.236734533769197e-06,3.270524824551119e-11,4.23668608077165e-06,3.270524824551119e-11,4.236735203226502e-06,3.270524824551119e-11,4.236606156786282e-06,3.270524824551119e-11,4.728024208535424e-06,3.270524824551119e-11,5.145018893585548e-06,3.270524824551119e-11,4.732505157109064e-06,3.270524824551119e-11,4.732616122422433e-06,3.270524824551119e-11,4.732615932169622e-06,3.270524824551119e-11,4.732615772327013e-06,3.270524824551119e-11,4.732616071304294e-06,3.270524824551119e-11,4.73256928581564e-06,3.270524824551119e-11,5.128436768883153e-06,3.270524824551119e-11,0.003924629789461342,3.270524824551119e-11,1.2
3.964361767300804e-11,3.99625834942952e-06,3.964361767300804e-11,3.839461928274769e-06,3.964361767300804e-11,3.839459498121501e-06,3.964361767300804e-11,3.839458399152172e-06,3.964361767300804e-11,3.839357794343969e-06,3.964361767300804e-11,3.839460898366838e-06,3.964361767300804e-11,3.839463655662337e-06,3.964361767300804e-11,3.988051815552904e-06,3.964361767300804e-11,3.843696498560604e-06,3.964361767300804e-11,3.575326954052185e-06,3.964361767300804e-11,3.575328614097571e-06,3.964361767300804e-11,3.57511238853708e-06,3.964361767300804e-11,3.541991004252153e-06,3.964361767300804e-11,3.575246743392186e-06,3.964361767300804e-11,3.575331706886403e-06,3.964361767300804e-11,3.836381120729191e-06,3.964361767300804e-11,3.84369030687215e-06,3.964361767300804e-11,3.575976477268671e-06,3.964361767300804e-11,3.575846232965641e-06,3.964361767300804e-11,3.542407622471613e-06,3.964361767300804e-11,-9.249409452974883e-06,3.964361767300804e-11,3.542541740768326e-06,3.964361767300804e-11,3.575980995819293e-06,3.964361767300804e-11,3.837600748210861e-06,3.964361767300804e-11,3.843689701379882e-06,3.964361767300804e-11,3.575978366248975e-06,3.964361767300804e-11,3.575797749557141e-06,3.964361767300804e-11,-9.21618311643045e-06,3.964361767300804e-11,-9.283333860007291e-06,3.964361767300804e-11,-9.215981595510441e-06,3.964361767300804e-11,3.575802155974054e-06,3.964361767300804e-11,3.837606737071248e-06,3.964361767300804e-11,3.843689699316356e-06,3.964361767300804e-11,3.575977579522892e-06,3.964361767300804e-11,3.575979292740061e-06,3.964361767300804e-11,3.542097171217251e-06,3.964361767300804e-11,-9.24966091803391e-06,3.964361767300804e-11,3.542167198838522e-06,3.964361767300804e-11,3.576050222273007e-06,3.964361767300804e-11,3.837606900822897e-06,3.964361767300804e-11,3.843690331267613e-06,3.964361767300804e-11,3.575975465739608e-06,3.964361767300804e-11,3.575976438142323e-06,3.964361767300804e-11,3.575891609271623e-06,3.964361767300804e-11,3.54219442357907e-06,3.964361767300804e-11,3.575960015968506e-06,3.964361767300804e-11,3.57598155792443e-06,3.964361767300804e-11,3.837600757171496e-06,3.964361767300804e-11,3.843699601571324e-06,3.964361767300804e-11,3.575386070981302e-06,3.964361767300804e-11,3.57538717215611e-06,3.964361767300804e-11,3.575385288454253e-06,3.964361767300804e-11,3.575302206359386e-06,3.964361767300804e-11,3.575387604209088e-06,3.964361767300804e-11,3.575391400993931e-06,3.964361767300804e-11,3.836431274778006e-06,3.964361767300804e-11,3.996276982006413e-06,3.964361767300804e-11,3.840013690964875e-06,3.964361767300804e-11,3.840013884119711e-06,3.964361767300804e-11,3.840012119986227e-06,3.964361767300804e-11,3.840011874352798e-06,3.964361767300804e-11,3.840012664555984e-06,3.964361767300804e-11,3.840018093280398e-06,3.964361767300804e-11,3.988666049291108e-06,3.964361767300804e-11,0.004757234120760965,3.964361767300804e-11,1.2
